11656,53,,,
11657,107,,,
11654,5,,,
11655,9,,,
8111,5,,,
6437,7,,,
4497,5,,,
1264,3,,,
9418,11,,,
8116,6,,,
1697,4,,,
9133,4,,,
8117,7,,,
9132,11,,,
5211,7,,,
12738,15,,,
7319,5,,,
7318,18,,,
12739,15,,,
7315,44,,,
7314,4,,,
7317,56,,,
7316,4,,,
7311,34,,,
7310,7,,,
7313,85,,,
7312,6,,,
11902,6,,,
12304,6,,,
12307,42,,,
11901,127,,,
11906,7,,,
11907,36,,,
11904,16,,,
12302,24,,,
11908,3,,,
11909,528,,,
12309,6,,,
12308,14,,,
12909,6,,,
12908,4,,,
12907,40,,,
12906,45,,,
12905,12,,,
12904,3,,,
12903,4,,,
12902,7,,,
12901,14,,,
12900,4,,,
10233,95,,,
10232,107,,,
7032,6,,,
7033,40,,,
9010,60,,,
9011,108,,,
10235,393,,,
10234,178,,,
9149,4,,,
7039,5,,,
10239,3,,,
10238,10,,,
9018,5,,,
9019,53,,,
6162,5,,,
6432,5,,,
9137,21,,,
12734,10,,,
11030,4,,,
6167,20,,,
12737,7,,,
5480,4,,,
9136,7,,,
7788,14,,,
7789,11,,,
7786,42,,,
7787,66,,,
7784,9,,,
12881,5,,,
7782,6,,,
7783,11,,,
7780,44,,,
7781,19,,,
14686,4,,,
14687,29,,,
14684,3,,,
14685,9,,,
14682,11,,,
14683,53,,,
14680,6,,,
14681,11,,,
14688,5,,,
14689,9,,,
1009,24,,,
1008,26,,,
1007,40,,,
1006,22,,,
1005,487,,,
1004,62,,,
1003,16,,,
1002,46,,,
1001,40,,,
1000,89,,,
9134,4,,,
10995,1,,,
4681,5,,,
10990,4,,,
4349,8,,,
4348,5,,,
4347,10,,,
4346,3,,,
4345,8,,,
4344,4,,,
4343,14,,,
4342,7,,,
4341,8,,,
4340,875,,,
11018,35,,,
11019,5,,,
14534,51,,,
11015,5,,,
14536,7,,,
11017,38,,,
11010,676,,,
11011,258,,,
14532,24,,,
11013,27,,,
8615,1,,,
8614,24,,,
8617,15,,,
8616,20,,,
8611,6,,,
8610,5,,,
8613,167,,,
8612,15,,,
8619,409,,,
8618,33,,,
8014,30,,,
13717,5,,,
11331,13,,,
11330,51,,,
11333,1,,,
11332,238,,,
11335,3,,,
11334,57,,,
11337,10,,,
11336,8,,,
11339,216,,,
11338,7,,,
9581,3,,,
9139,5,,,
8013,4,,,
5719,28,,,
5718,30,,,
9270,7,,,
5716,17,,,
5715,21,,,
5714,64,,,
5713,5,,,
5712,22,,,
5711,2,,,
5710,6,,,
14330,16,,,
1526,2,,,
3305,48,,,
928,10,,,
3062,9,,,
7045,4,,,
11489,3,,,
11488,191,,,
11487,3,,,
11486,42,,,
11485,271,,,
11484,20,,,
11483,19,,,
11482,7,,,
11481,52,,,
11480,9,,,
12473,5,,,
3302,4,,,
9272,15,,,
929,3,,,
11039,11,,,
13614,4,,,
9038,17,,,
7244,41,,,
12680,14,,,
12681,28,,,
12682,12,,,
12683,34,,,
12684,135,,,
12685,107,,,
12686,16,,,
12687,9,,,
12688,73,,,
12689,17,,,
888,6,,,
10826,13,,,
10827,70,,,
10824,8,,,
10825,6,,,
10822,547,,,
10823,5,,,
10820,24,,,
10821,10,,,
12470,5,,,
3577,5,,,
10828,75,,,
10829,8,,,
7816,43,,,
7817,4,,,
7814,44,,,
7815,1,,,
7812,42,,,
7813,10,,,
7810,6,,,
7811,20,,,
3571,31,,,
7818,2,,,
7819,6,,,
1307,1,,,
3573,13,,,
3572,9,,,
2666,11,,,
13387,6,,,
7044,8,,,
2664,483,,,
2665,972,,,
12476,4,,,
13382,45,,,
4492,9,,,
9379,39,,,
9378,5,,,
2660,5,,,
9371,44,,,
9370,7,,,
9373,43,,,
2661,7,,,
9375,17,,,
9374,5,,,
9377,16,,,
9376,79,,,
5409,13,,,
9278,187,,,
1829,10,,,
1828,349,,,
1825,9,,,
1824,9,,,
1827,25,,,
1826,3,,,
1821,6,,,
1820,50,,,
1823,4,,,
1822,15,,,
2147,321,,,
2410,63,,,
2145,1081,,,
2144,96,,,
4978,11,,,
2142,28,,,
2417,173,,,
2416,108,,,
2419,36,,,
4228,13,,,
4976,4,,,
4977,40,,,
4970,40,,,
4971,4,,,
2149,56,,,
2148,6,,,
3276,16,,,
1921,10,,,
3274,246,,,
14058,9,,,
3272,93,,,
3273,12,,,
3270,7,,,
3271,43,,,
1928,51,,,
1929,9,,,
14051,1,,,
14050,7,,,
14057,25,,,
14056,9,,,
3278,548,,,
14054,261,,,
4227,143,,,
13931,4,,,
12337,11,,,
13930,179,,,
13229,26,,,
13228,36,,,
12894,5,,,
13221,9,,,
13220,28,,,
13223,10,,,
4223,3,,,
3068,7,,,
13224,723,,,
13227,5,,,
13226,7,,,
14945,58,,,
14236,121,,,
14235,38,,,
14234,14,,,
14941,13,,,
14940,52,,,
14231,3,,,
14230,91,,,
14949,41,,,
12408,71,,,
14239,4,,,
14238,6,,,
3319,68,,,
3318,6,,,
5585,5,,,
8386,1,,,
5489,9,,,
5488,7,,,
5487,99,,,
5486,92,,,
5485,153,,,
3312,17,,,
3315,40,,,
5482,101,,,
3317,27,,,
21,13,,,
5580,3,,,
13168,7,,,
12478,12,,,
6473,4,,,
12403,7,,,
5322,7,,,
1984,1,,,
6471,47,,,
11899,4,,,
12177,5,,,
12401,101,,,
14608,3,,,
12406,11,,,
14609,5,,,
9306,8,,,
12407,17,,,
60,166,,,
61,4,,,
62,7,,,
63,168,,,
64,2,,,
65,7,,,
66,6,,,
67,22,,,
68,7,,,
1985,4,,,
6474,4,,,
14604,117,,,
9609,8,,,
11897,453,,,
14602,9,,,
11891,7,,,
14600,61,,,
508,175,,,
1982,12,,,
506,12,,,
507,67,,,
504,5,,,
14601,22,,,
502,10,,,
503,230,,,
500,33,,,
501,4,,,
630,38,,,
1213,1285,,,
632,24,,,
633,66,,,
634,4,,,
635,24,,,
1214,66,,,
1215,5,,,
638,10,,,
639,42,,,
1218,41,,,
1219,4,,,
6521,37,,,
6520,7,,,
6523,25,,,
6522,21,,,
6525,130,,,
8269,35,,,
6527,27,,,
6526,4,,,
8264,163,,,
6528,14,,,
8266,13,,,
8267,17,,,
8260,6,,,
8261,6,,,
8262,25,,,
8263,117,,,
10691,32,,,
8276,24,,,
149,55,,,
3869,33,,,
3868,223,,,
3863,5,,,
3862,5,,,
3861,25,,,
3860,107,,,
3867,9,,,
3866,45,,,
3865,4,,,
3864,6,,,
8408,5,,,
8409,54,,,
8400,6,,,
8401,13,,,
8402,8,,,
8403,28,,,
8404,37,,,
8405,96,,,
8406,71,,,
8407,25,,,
7571,38,,,
7570,30,,,
7573,6,,,
7572,115,,,
9818,33,,,
9819,17,,,
7577,15,,,
8816,74,,,
7579,34,,,
9815,91,,,
9816,15,,,
9817,6,,,
9810,37,,,
14932,83,,,
9812,46,,,
9813,14,,,
14281,3,,,
10742,14,,,
14286,4,,,
14935,17,,,
12110,5,,,
14936,34,,,
12111,28,,,
8810,28,,,
12112,28,,,
4519,255,,,
14939,12,,,
12114,617,,,
12115,6,,,
12434,46,,,
4153,20,,,
4150,11,,,
4151,9,,,
4156,619,,,
4157,6,,,
4154,49,,,
4155,22,,,
982,8,,,
4159,34,,,
11276,3,,,
13031,1,,,
12118,13,,,
11277,4,,,
4513,8,,,
8336,5,,,
9668,85,,,
13461,4,,,
13460,5,,,
8334,33,,,
4516,10,,,
8335,9,,,
6161,6,,,
13466,32,,,
8138,5,,,
11097,10,,,
13465,4,,,
13464,7,,,
6714,7,,,
11649,2,,,
6715,21,,,
980,6,,,
9428,14,,,
13687,6,,,
6160,45,,,
13686,17,,,
5902,103,,,
8211,7,,,
5900,55,,,
5901,4,,,
5906,69,,,
5907,11,,,
5904,7,,,
8210,50,,,
5908,10,,,
5909,7,,,
8213,35,,,
13462,3,,,
3489,23,,,
3488,10,,,
8212,10,,,
981,4,,,
3481,22,,,
3480,12,,,
3483,5,,,
3482,51,,,
3485,46,,,
3484,6,,,
3487,37,,,
3486,30,,,
13412,31,,,
4562,181,,,
13410,212,,,
4560,5,,,
4567,30,,,
13417,427,,,
13414,23,,,
9420,7,,,
13418,193,,,
4568,6,,,
11643,759,,,
11670,140,,,
11671,68,,,
986,5,,,
11673,39,,,
11674,701,,,
11675,86,,,
11676,743,,,
11677,42,,,
11678,663,,,
11679,78,,,
9424,98,,,
11647,5,,,
9426,187,,,
13879,3,,,
10178,29,,,
9352,5,,,
8134,35,,,
9603,33,,,
9602,62,,,
9357,7,,,
14257,5,,,
4710,13,,,
9356,79,,,
9355,26,,,
9606,5,,,
6064,10,,,
6065,26,,,
6066,256,,,
12096,26,,,
12091,17,,,
12090,878,,,
12093,11,,,
12092,5,,,
6068,10,,,
10172,3,,,
2604,6,,,
1569,11,,,
2606,232,,,
9358,274,,,
2600,12,,,
2601,8,,,
2602,32,,,
2603,7,,,
2608,42,,,
2609,13,,,
10783,10,,,
10782,29,,,
10781,4,,,
10780,2,,,
10039,77,,,
10038,13,,,
10785,29,,,
10784,5,,,
10035,6,,,
10034,44,,,
10037,18,,,
10788,46,,,
10031,8,,,
10030,3,,,
10033,1731,,,
10032,8,,,
5451,4,,,
7379,21,,,
7378,110,,,
8137,5,,,
7373,9,,,
7372,7,,,
7371,7,,,
7370,74,,,
7377,35,,,
7376,4,,,
7375,15,,,
7374,20,,,
12323,17,,,
12322,35,,,
12321,109,,,
12320,125,,,
12327,15,,,
12326,14,,,
12325,55,,,
12324,27,,,
11920,52,,,
11921,4,,,
12329,19,,,
12328,2,,,
11924,92,,,
11925,78,,,
11926,12,,,
11927,13,,,
10259,541,,,
9033,170,,,
9030,17,,,
9031,11,,,
14253,4,,,
9037,36,,,
7018,88,,,
9035,4,,,
7016,264,,,
10250,6,,,
7014,10,,,
9039,46,,,
10255,520,,,
7013,107,,,
10257,22,,,
10256,126,,,
7580,4,,,
13765,4,,,
732,10,,,
5454,16,,,
753,127,,,
3782,3,,,
751,73,,,
750,17,,,
757,6,,,
756,52,,,
755,6,,,
754,289,,,
9157,12,,,
759,42,,,
758,82,,,
1805,7,,,
13774,10,,,
1804,14,,,
2958,5,,,
2959,6,,,
2954,211,,,
2955,4,,,
2956,9,,,
2957,20,,,
2950,11,,,
2951,133,,,
2952,1,,,
2953,51,,,
5344,14,,,
5345,49,,,
1027,56,,,
1026,26,,,
5340,20,,,
5341,81,,,
5342,43,,,
5343,91,,,
1800,7,,,
5348,7,,,
5349,9,,,
1197,3,,,
10328,2,,,
8990,4,,,
14242,2,,,
4365,67,,,
4364,14,,,
4367,14,,,
4366,24,,,
4361,33,,,
4360,5,,,
4363,8,,,
4362,18,,,
4369,37,,,
4368,3,,,
5457,31,,,
8995,20,,,
14558,5,,,
14559,123,,,
3108,13,,,
3109,33,,,
14552,133,,,
11073,1006,,,
14550,46,,,
3107,4,,,
3325,21,,,
3101,28,,,
3102,91,,,
3103,84,,,
8673,211,,,
8672,9,,,
8671,7,,,
8670,9,,,
5,201,,,
8676,7,,,
8675,61,,,
8674,18,,,
8679,853,,,
8678,49,,,
4093,35,,,
4092,60,,,
13780,9,,,
4090,9,,,
13786,7,,,
4096,7,,,
13784,18,,,
13785,40,,,
4099,5,,,
4098,172,,,
13757,32,,,
5735,4,,,
5734,4,,,
5737,3,,,
13756,19,,,
5731,2,,,
5730,14,,,
11319,6,,,
11318,33,,,
11317,18,,,
13751,56,,,
11315,7,,,
11314,54,,,
11313,15,,,
11312,4,,,
11311,29,,,
11310,85,,,
4042,16,,,
9868,5,,,
4043,5,,,
12170,5,,,
10070,4,,,
4048,5,,,
1564,8,,,
13758,7,,,
13635,34,,,
8097,33,,,
12524,66,,,
8095,57,,,
8094,309,,,
12521,226,,,
12520,47,,,
12523,9,,,
8090,16,,,
1565,4,,,
12529,8,,,
12528,14,,,
8099,2,,,
8098,26,,,
5238,5,,,
11146,11,,,
11147,7,,,
13633,3,,,
3005,2,,,
11145,619,,,
11142,19,,,
1738,12,,,
13767,8,,,
14423,5,,,
1567,21,,,
6659,19,,,
6658,444,,,
12666,10,,,
6656,4,,,
12664,50,,,
11141,8,,,
6653,97,,,
12663,98,,,
6651,9508,,,
6650,39,,,
10808,14,,,
10809,328,,,
10804,52,,,
10805,18,,,
10806,2,,,
10807,4,,,
10800,5,,,
10801,4,,,
10802,6,,,
10803,73,,,
2125,20,,,
6385,6,,,
6384,7,,,
9406,5,,,
6386,36,,,
6381,3,,,
14428,33,,,
6383,7,,,
6382,20,,,
6700,3,,,
11149,6,,,
6389,29,,,
6388,22,,,
9322,7,,,
4175,5,,,
2381,21,,,
2380,20,,,
2383,34,,,
2382,46,,,
2385,115,,,
2384,34,,,
2387,23,,,
2386,117,,,
2389,7,,,
2388,440,,,
7300,7,,,
14043,8,,,
7977,1,,,
9289,3,,,
5697,1,,,
7307,22,,,
1849,13,,,
1848,115,,,
1843,10,,,
1842,8,,,
1841,1,,,
1840,29,,,
1847,1686,,,
1846,6,,,
1845,4,,,
1844,13,,,
3250,28,,,
4958,5,,,
4959,33,,,
2169,44,,,
2168,7,,,
3251,7,,,
2165,13,,,
2164,164,,,
2167,5,,,
4951,116,,,
2161,16,,,
2160,119,,,
4954,1160,,,
2162,11,,,
14031,99,,,
14030,227,,,
14033,5,,,
9286,6,,,
14035,7,,,
14034,4,,,
14037,104,,,
14036,5,,,
14039,7,,,
14038,20,,,
4540,3,,,
1947,11,,,
6704,9,,,
3966,9,,,
3298,130,,,
4933,14,,,
1908,8,,,
5138,28,,,
1906,497,,,
5136,50,,,
5135,44,,,
3297,86,,,
3290,214,,,
5132,320,,,
5131,41,,,
1901,8,,,
13207,33,,,
13206,17,,,
13205,39,,,
13204,7,,,
13203,32,,,
13202,9,,,
13201,6,,,
13200,8,,,
13209,424,,,
13208,249,,,
11112,8,,,
11914,9,,,
13509,4,,,
14789,6,,,
14788,4,,,
14787,4,,,
14786,3,,,
14785,882,,,
14784,6,,,
14783,4,,,
14782,35,,,
14781,6,,,
14780,7,,,
13736,5,,,
8567,145,,,
4173,3,,,
8566,72,,,
8565,190,,,
9269,7,,,
8564,55,,,
12811,30,,,
12542,4,,,
8561,83,,,
12540,3,,,
12066,11,,,
6891,5,,,
6890,20,,,
6893,116,,,
6892,37,,,
6895,2,,,
6894,4,,,
6897,10,,,
6896,15,,,
6899,253,,,
6898,6,,,
10904,24,,,
10308,54,,,
8569,10,,,
12548,18,,,
12938,16,,,
1278,2,,,
1279,11,,,
618,25,,,
619,7,,,
2042,13,,,
612,180,,,
1271,17,,,
1272,5,,,
611,56,,,
616,6,,,
1275,82,,,
1276,705,,,
1277,37,,,
8798,5,,,
8799,9,,,
8248,9,,,
8249,5,,,
8242,8,,,
8791,13,,,
8792,6,,,
8241,288,,,
8794,29,,,
8795,135,,,
8244,3,,,
8245,36,,,
14219,41,,,
3332,351,,,
4926,21,,,
7047,7,,,
9400,13,,,
10908,4,,,
12546,3,,,
5462,19,,,
10202,10,,,
5464,26,,,
8426,3,,,
8427,18,,,
8424,26,,,
8425,54,,,
8422,6,,,
3335,30,,,
8420,9,,,
8421,9,,,
10201,85,,,
8428,5,,,
8429,6426,,,
1498,70,,,
9123,5,,,
1499,15,,,
10659,17,,,
3339,4,,,
10658,9,,,
9838,10,,,
9839,11,,,
9126,22,,,
7599,508,,,
7598,1,,,
7597,117,,,
7596,1,,,
9830,47,,,
5039,70,,,
7593,298,,,
7592,79,,,
7591,27,,,
9835,215,,,
10655,372,,,
10306,7,,,
5034,10,,,
13897,10,,,
5035,8,,,
10303,3,,,
10650,6,,,
10653,63,,,
10300,11,,,
4138,44,,,
13324,6,,,
4434,46,,,
4130,4,,,
4131,335,,,
4132,28,,,
4133,52,,,
4134,13,,,
4135,92,,,
4136,6,,,
7475,10,,,
5692,36,,,
3840,13,,,
3843,11,,,
3842,21,,,
3845,284,,,
3844,84,,,
3847,6,,,
5695,93,,,
3849,55,,,
3848,19,,,
5698,5,,,
5699,61,,,
13321,7,,,
13322,4,,,
12545,20,,,
4432,19,,,
3368,9,,,
7910,12,,,
4439,4,,,
13329,8,,,
5968,2,,,
5969,15,,,
5960,132,,,
5961,24,,,
5962,7,,,
5963,5,,,
5964,4,,,
5965,4,,,
5966,7,,,
5967,9,,,
8827,4,,,
4549,8,,,
4548,68,,,
13936,7,,,
13890,26,,,
13430,17,,,
13431,64,,,
4543,4,,,
4542,154,,,
13434,124,,,
4544,51,,,
4547,290,,,
13437,70,,,
6639,6,,,
11698,4,,,
11699,83,,,
11696,9,,,
11697,18,,,
11694,6,,,
5430,14,,,
11692,8,,,
11693,14,,,
11690,38,,,
11691,9,,,
5201,5,,,
1073,10,,,
11554,3,,,
2594,44,,,
2595,27,,,
2596,28,,,
2597,90,,,
2590,22,,,
2591,9,,,
2592,30,,,
2593,4,,,
5431,6,,,
2598,24,,,
2599,36,,,
12600,5,,,
12601,371,,,
12602,4,,,
11875,6,,,
12603,3,,,
12604,10,,,
12605,6,,,
6042,31,,,
6043,105,,,
6040,47,,,
6041,5,,,
6046,17,,,
12606,19,,,
6044,118,,,
6045,8,,,
1071,5,,,
6048,12,,,
6049,51,,,
8600,16,,,
2622,32,,,
2623,9,,,
2620,4,,,
2621,35,,,
2626,4,,,
2627,7,,,
2624,7,,,
10612,3,,,
8606,24,,,
2628,3,,,
2629,6,,,
6982,4,,,
7351,3,,,
9583,10,,,
10019,215,,,
10018,167,,,
9586,20,,,
8604,73,,,
7357,147,,,
7356,546,,,
10013,6,,,
10012,29,,,
9588,57,,,
8605,47,,,
10017,21,,,
9231,543,,,
9232,5,,,
9233,9,,,
12349,9,,,
12348,20,,,
12341,13,,,
12340,10,,,
12343,70,,,
12342,16,,,
12345,149,,,
12344,11,,,
12347,5,,,
12346,76,,,
10277,501,,,
10276,19,,,
10275,1,,,
10274,5,,,
10273,7,,,
10272,4,,,
10271,3,,,
10270,11,,,
10279,8,,,
10278,423,,,
9058,9,,,
9059,5,,,
9050,8,,,
9051,48,,,
9052,22,,,
9053,76,,,
9054,49,,,
9055,10,,,
9056,5,,,
9057,5,,,
1968,6,,,
13685,2,,,
14588,6,,,
1025,3,,,
5091,10,,,
775,6,,,
774,66,,,
777,16,,,
776,4,,,
771,118,,,
770,189,,,
773,7,,,
772,1,,,
779,5,,,
2989,43,,,
7334,5,,,
77,17,,,
76,4,,,
2978,56,,,
14696,31,,,
73,49,,,
72,343,,,
71,4,,,
70,4,,,
2972,155,,,
2973,46,,,
2970,66,,,
2971,54,,,
2976,11,,,
2977,8,,,
79,149,,,
78,41,,,
5362,22,,,
1042,63,,,
1041,43,,,
1040,37,,,
1047,25,,,
1046,724,,,
5364,52,,,
5365,11,,,
5368,152,,,
5369,58,,,
3326,5,,,
5093,6,,,
1506,8,,,
4303,19,,,
4302,6,,,
4301,23,,,
4300,1371,,,
14163,4,,,
4306,7,,,
4305,23,,,
4304,2,,,
2987,4,,,
4309,12,,,
4308,6,,,
2986,83,,,
11050,28,,,
14571,45,,,
14572,27,,,
11053,115,,,
11054,53,,,
14575,10,,,
12607,9,,,
14577,220,,,
11058,444,,,
11059,3,,,
75,3,,,
3128,21,,,
3129,29,,,
3122,77,,,
3123,7,,,
3120,62,,,
3121,21,,,
3126,3,,,
3127,5,,,
3124,4,,,
3125,84,,,
8659,17,,,
8658,4,,,
1504,6,,,
6116,4,,,
8651,14,,,
8650,109,,,
8653,101,,,
8652,5,,,
8655,19,,,
8654,6,,,
8657,7,,,
8656,31,,,
11134,3,,,
9317,9,,,
5753,4,,,
5752,4,,,
5751,2,,,
5750,11,,,
5757,82,,,
5756,5,,,
5755,773,,,
5754,8,,,
5759,6,,,
5758,4,,,
3448,83,,,
1017,17,,,
6723,92,,,
13615,50,,,
3445,17,,,
4609,4,,,
3444,15,,,
5198,9,,,
863,27,,,
3446,10,,,
9315,6,,,
865,5,,,
3440,6,,,
8141,7,,,
3443,24,,,
3442,3,,,
12178,4,,,
1231,6,,,
12503,164,,,
12502,1,,,
12501,20,,,
12500,4,,,
12507,42,,,
12506,4,,,
12505,6,,,
2025,8,,,
12509,4,,,
12508,13,,,
2754,31,,,
4607,16,,,
7434,6,,,
7435,6,,,
7436,4,,,
2755,7,,,
7430,11,,,
7431,20,,,
7432,4,,,
7433,18,,,
2020,37,,,
7438,26,,,
7439,21,,,
2021,71,,,
2323,52,,,
9313,6,,,
2750,17,,,
13637,8,,,
2023,16,,,
4604,2,,,
13634,9,,,
6675,10,,,
6674,20,,,
6677,19,,,
12647,1085,,,
6671,8,,,
12641,6,,,
6673,6,,,
12643,10,,,
2327,5,,,
6679,456,,,
12649,27,,,
12541,14,,,
2326,5,,,
4701,44,,,
4700,44,,,
1617,5,,,
10868,9,,,
10869,178,,,
10862,34,,,
10863,4,,,
10860,77,,,
10861,110,,,
10866,7,,,
10867,5,,,
10864,12,,,
10865,56,,,
6380,47,,,
5197,26,,,
4709,28,,,
13639,26,,,
4356,16,,,
9310,53,,,
3286,4,,,
4603,5,,,
5196,23,,,
2369,7,,,
2368,4,,,
2367,7,,,
2366,2,,,
2365,10,,,
2364,14,,,
2363,17,,,
2362,39,,,
2361,83,,,
2360,5,,,
11003,51,,,
11002,7,,,
14521,4,,,
1861,8,,,
1860,51,,,
1863,232,,,
14520,26,,,
1865,1,,,
1864,411,,,
1867,12,,,
1711,4,,,
3724,29,,,
3725,116,,,
3726,46,,,
3727,5,,,
3720,4,,,
3721,33,,,
3722,12,,,
3723,31,,,
4686,237,,,
4931,315,,,
4932,11,,,
4685,319,,,
4682,110,,,
13592,15,,,
13591,14,,,
4937,35,,,
4938,59,,,
4939,3,,,
14524,6,,,
4566,20,,,
4689,6,,,
11735,31,,,
11734,16,,,
2109,2,,,
2108,8,,,
11731,354,,,
11730,229,,,
11733,5,,,
11732,47,,,
2103,99,,,
2102,8,,,
2101,7,,,
2100,5,,,
2107,65,,,
2106,6,,,
2105,3,,,
2104,7,,,
5115,15,,,
5114,90,,,
5117,12,,,
5116,14,,,
5111,30,,,
5110,55,,,
14019,33,,,
14018,8,,,
14017,16,,,
14016,5,,,
14015,133,,,
14014,20,,,
14013,387,,,
14012,824,,,
14011,9,,,
14010,54,,,
14157,5,,,
14155,20,,,
5192,5,,,
11200,4,,,
10488,34,,,
10489,83,,,
14150,42,,,
10480,159,,,
10481,4,,,
10482,5,,,
14151,30,,,
10484,78,,,
10485,16,,,
10486,32,,,
10487,14,,,
14909,5,,,
891,10,,,
892,6,,,
893,13,,,
894,15,,,
895,27,,,
896,4,,,
897,20,,,
14901,19,,,
899,15,,,
14903,365,,,
14902,885,,,
14905,5,,,
14904,72,,,
14907,5,,,
14906,62,,,
13336,3,,,
11579,17,,,
5255,7,,,
430,24,,,
9885,5,,,
1788,44,,,
1789,7,,,
4569,7,,,
1780,7,,,
1781,13,,,
1782,155,,,
1783,43,,,
1784,7,,,
1785,112,,,
1786,10,,,
1787,63,,,
6879,37,,,
6878,5,,,
6877,143,,,
6876,71,,,
6875,7,,,
6874,5,,,
6873,29,,,
6872,9,,,
6871,83,,,
6870,2,,,
14800,34,,,
8926,24,,,
11870,38,,,
11871,64,,,
8923,5,,,
11877,52,,,
8220,7,,,
8221,9,,,
8222,7,,,
8223,2,,,
8224,14,,,
679,18,,,
8226,6,,,
1719,43,,,
674,25,,,
8229,100,,,
676,15,,,
677,5,,,
670,18,,,
4648,6,,,
672,5,,,
673,5,,,
13558,8,,,
3802,12,,,
13107,3,,,
1718,95,,,
7609,4,,,
7608,7,,,
7607,21,,,
7606,10,,,
7605,6,,,
7604,8,,,
7603,34,,,
7602,13,,,
7601,82,,,
7600,10,,,
2491,119,,,
4643,56,,,
2493,6,,,
4641,9,,,
4444,7,,,
4646,15,,,
2494,5,,,
9850,4,,,
9851,8,,,
9852,14,,,
9853,5,,,
9854,7,,,
9855,134,,,
9856,25,,,
9857,4,,,
9858,8,,,
9859,255,,,
4645,485,,,
8469,22,,,
1524,19,,,
1257,73,,,
1254,7,,,
1255,49,,,
1252,50,,,
1521,43,,,
1522,7,,,
1523,69,,,
1528,61,,,
1529,14,,,
1258,9,,,
1259,6,,,
13579,5,,,
3342,5,,,
1054,421,,,
7393,31,,,
4116,10,,,
11771,7,,,
4114,23,,,
4115,120,,,
4112,11,,,
4113,6,,,
4110,82,,,
4111,8,,,
14441,5,,,
11773,76,,,
4118,72,,,
4119,4,,,
11525,8,,,
11772,5,,,
11775,29,,,
7893,5,,,
147,4,,,
9175,5,,,
7890,5,,,
7891,17,,,
932,23,,,
10048,5,,,
10049,69,,,
9261,3,,,
14372,24,,,
9174,7,,,
9260,5,,,
3057,5,,,
3054,6,,,
5946,413,,,
5947,14,,,
5944,26,,,
14371,39,,,
5942,27,,,
5943,456,,,
5940,9,,,
11509,113,,,
11506,35,,,
3052,10,,,
11504,10,,,
11505,20,,,
11502,39,,,
11503,5,,,
11500,5,,,
11501,19,,,
9173,24,,,
10040,5,,,
14444,11,,,
14374,2,,,
983,5,,,
3051,6,,,
10734,36,,,
10043,21,,,
10044,33,,,
10045,3452,,,
14445,4,,,
10730,4,,,
985,7,,,
13612,3,,,
9171,7,,,
7556,7,,,
3344,4,,,
9238,2,,,
1554,8,,,
10520,13,,,
10758,9,,,
9170,6,,,
14447,6,,,
9239,5,,,
14448,5,,,
6028,32,,,
6029,139,,,
6020,18,,,
6021,42,,,
6022,8,,,
6023,4,,,
6024,4,,,
6025,1,,,
6026,5,,,
6027,7,,,
10071,5,,,
2649,25,,,
10073,15,,,
10072,4,,,
10075,567,,,
10074,43,,,
12627,16,,,
10076,10,,,
2640,44,,,
10078,5,,,
2642,38,,,
2643,5,,,
2644,7,,,
2645,16,,,
2646,8,,,
2647,9,,,
9218,3,,,
9219,6,,,
9212,4,,,
9213,4,,,
9210,3,,,
9211,28,,,
9216,6,,,
9217,8,,,
9214,5,,,
9215,172,,,
12367,180,,,
12366,9,,,
12365,10,,,
12364,11,,,
12363,83,,,
12362,54,,,
12361,40,,,
12360,156,,,
3798,6,,,
12369,5,,,
12368,3,,,
13422,6,,,
13613,9,,,
4652,9,,,
10679,26,,,
9076,11,,,
9077,13,,,
9074,4,,,
9075,42,,,
9072,35,,,
10298,53,,,
9070,5,,,
9071,6,,,
10295,16,,,
10294,24,,,
10297,260,,,
10296,352,,,
10291,13,,,
10290,5,,,
9078,3,,,
9079,25,,,
10678,4,,,
3557,32,,,
3556,4,,,
3555,1,,,
3554,6,,,
3553,5,,,
3552,5,,,
3551,4,,,
3550,361,,,
9236,5,,,
3559,9,,,
3558,19,,,
10299,4,,,
2910,31,,,
4174,57,,,
2912,8,,,
2913,7,,,
2914,9,,,
2915,4,,,
719,65,,,
718,154,,,
2918,153,,,
2919,294,,,
715,4,,,
714,6,,,
713,3,,,
4176,15,,,
711,6,,,
710,13,,,
4177,13,,,
13881,7,,,
12628,32,,,
13880,4,,,
5308,49,,,
1068,19,,,
9265,1,,,
4172,5,,,
9230,526,,,
1060,50,,,
1063,6,,,
1062,89,,,
1065,386,,,
5305,9,,,
5306,11,,,
1066,3,,,
13016,6,,,
13017,7,,,
13014,20,,,
13015,28,,,
13012,214,,,
13013,11,,,
13010,24,,,
13011,45,,,
10750,10,,,
13018,13,,,
13019,14,,,
4329,1,,,
4328,14,,,
4321,31,,,
4320,7,,,
4323,3,,,
4322,26,,,
4325,9,,,
4324,56,,,
4327,729,,,
13888,6,,,
3140,4,,,
3141,21,,,
3142,4,,,
3143,20,,,
3144,46,,,
3145,5,,,
3146,25,,,
14599,13,,,
3148,172,,,
3149,4,,,
14594,7,,,
14595,15,,,
14592,12,,,
14593,25,,,
14590,3,,,
14591,590,,,
2495,8,,,
12703,1,,,
14561,7,,,
5252,14,,,
1527,1,,,
9156,8,,,
5779,3,,,
5778,7,,,
10753,5,,,
5771,3,,,
